Gender,Age,Height,Weight,family_history,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS
-1.0109657628869666,-0.365253433722854,-0.2796073136495276,-1.3544310744855754,0.4725651970143741,0.3625434708284556,1.0884341733890863,0.40437562782543796,1.8446951007890298,-0.14597090824293987,1.3183034789993153,-0.21838043617304562,1.139063927617199,0.5623473851069761,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.5189155092147625,-0.37893294138313716,-1.403611553891722,0.4725651970143741,0.3625434708284556,1.0884341733890863,0.40437562782543796,1.8446951007890298,-0.14597090824293987,0.9562543285984282,-0.21838043617304562,1.1641885301470192,0.5623473851069761,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.35921320278905894,0.107475715301289,-1.3233653660655267,0.4725651970143741,0.3625434708284556,0.8639431320225623,0.40437562782543796,1.8446951007890298,-0.14597090824293987,-1.593214139206228,-0.21838043617304562,1.4072607411915226,1.177556033061424,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.484532195538034,-1.111640785307027,-1.595987366195954,-2.1161101289682627,-2.758289916833639,1.0884341733890863,-1.2324797773106364,1.8446951007890298,-0.14597090824293987,0.7125304277267578,-0.21838043617304562,0.36252688276495326,-1.0797416258484438,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.3428065380001958,-1.1321549715391461,-1.67247696658233,-2.1161101289682627,-2.758289916833639,1.0884341733890863,-0.1340528284693619,1.8446951007890298,-0.14597090824293987,1.0562073390386737,-0.21838043617304562,-0.1266733136688986,-1.0797416258484438,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.3711749939051385,-1.3905971815351785,-1.6314373171024392,-2.1161101289682627,-2.758289916833639,1.0884341733890863,-1.393690257364266,1.8446951007890298,-0.14597090824293987,1.0505864816679342,-0.21838043617304562,-0.480900933163456,-1.0797416258484438,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.44546178116983454,-1.2305671860565546,-1.6633073904300213,-2.1161101289682627,-2.758289916833639,-0.7684279486592741,-1.217881289862377,1.8446951007890298,-0.14597090824293987,-0.35174888529049775,-0.21838043617304562,-1.0466412812229697,-1.0797416258484438,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.2521075700418519,-1.1377429112147346,-1.6061150046299495,-2.1161101289682627,-2.758289916833639,0.3327169160761536,-2.0302305729207077,1.8446951007890298,-0.14597090824293987,-0.8436701975022465,-0.21838043617304562,-0.780873567224041,-1.0797416258484438,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.12866067537680081,-1.0903528843505967,-1.5900774456145652,-2.1161101289682627,-2.758289916833639,0.32308829807513545,0.40437562782543796,1.8446951007890298,-0.14597090824293987,0.10853796745056363,-0.21838043617304562,0.7878720947168666,-1.0797416258484438,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.9113161876112481,-0.1444329036894389,-1.5900774456145652,-2.1161101289682627,0.3625434708284556,1.0884341733890863,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,1.6197586771343924,4.57916477100355,1.7988137213445887,1.028163701111733,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.8380452724106126,-1.5609111352244565,-1.6919386381247847,-2.1161101289682627,0.3625434708284556,1.0884341733890863,-0.7719848836302456,-0.29881011549971065,-0.14597090824293987,0.21217782945889962,4.57916477100355,-0.956685821680922,-0.9771307677318615,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.8380452724106126,-1.4750717849771267,-1.7012701823619636,-2.1161101289682627,0.3625434708284556,1.0884341733890863,-1.0164273033888804,-0.29881011549971065,-0.14597090824293987,0.7328595216320806,4.57916477100355,0.6898627474248412,0.5580779536784919,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.6403341268918431,-1.418321959156375,-1.7308113231065543,-2.1161101289682627,0.3625434708284556,-0.049269467398453615,-2.165780613065284,1.8446951007890298,-0.14597090824293987,-1.6443861374646982,-0.21838043617304562,-1.1873115428391094,0.13256178618060302,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.5228507132854402,-1.95003591136443,-1.704948427791938,-2.1161101289682627,0.3625434708284556,1.0884341733890863,-2.165780613065284,1.8446951007890298,-0.14597090824293987,-1.6443861374646982,-0.21838043617304562,-1.1873115428391094,-1.0797416258484438,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.6449261964237377,-1.6206913437154307,-1.6037931940478531,-2.1161101289682627,0.3625434708284556,1.0884341733890863,0.22162081308254192,1.8446951007890298,-0.14597090824293987,-1.6443861374646982,-0.21838043617304562,-0.30003648079976436,-1.0797416258484438,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.7009403671095497,-1.939322111640271,-1.704948427791938,-2.1161101289682627,0.3625434708284556,1.0884341733890863,-2.165780613065284,1.8446951007890298,-0.14597090824293987,-0.7842252242111749,-0.21838043617304562,-1.1873115428391094,0.33327104181166206,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.6572632266624563,-1.8639494022468326,-1.704948427791938,-2.1161101289682627,0.3625434708284556,1.0884341733890863,-2.165780613065284,1.8446951007890298,-0.14597090824293987,-1.117766965873761,-0.21838043617304562,-1.1873115428391094,-0.29371302644034725,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.5228507132854402,-1.95003591136443,-1.704948427791938,-2.1161101289682627,0.3625434708284556,1.0884341733890863,-2.165780613065284,1.8446951007890298,-0.14597090824293987,-1.6443861374646982,-0.21838043617304562,-1.1873115428391094,-1.0797416258484438,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.3658013994638931,0.3416963560112069,-1.3645335178841467,-2.1161101289682627,-2.758289916833639,1.0884341733890863,1.3881363410574934,1.8446951007890298,-0.14597090824293987,-0.5736128083387978,-0.21838043617304562,-0.6843609497284714,-0.16679432469459188,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.46352699972881434,0.22632689378594972,-1.3667288555148656,-2.1161101289682627,-2.758289916833639,1.0884341733890863,0.7708375001984802,1.8446951007890298,-0.14597090824293987,-0.7156031077738583,-0.21838043617304562,-0.5454331496664143,-0.3083949442872996,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.7239281366956667,0.35855688937851493,-1.3986258086522774,-2.1161101289682627,-2.758289916833639,-2.4259383393748957,1.689453748270799,1.8446951007890298,-0.14597090824293987,-1.6443861374646982,-0.21838043617304562,0.34583828674697065,-0.4689813970246739,0.5214737339555989,0.5036358464865865
0.9891531807608874,-0.20765615416026778,1.948400949348709,-0.8584983150989121,0.4725651970143741,0.3625434708284556,1.0884341733890863,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,1.364791429448836,-0.21838043617304562,0.5631956687433338,-1.0645457341410622,0.5214737339555989,-1.8743522137526916
0.9891531807608874,-0.2310067126839379,1.6455023808182232,-0.8774519888678515,0.4725651970143741,0.3625434708284556,1.0884341733890863,1.292655036708403,-0.29881011549971065,-0.14597090824293987,1.0501474541903708,-0.21838043617304562,0.25666940397933646,0.2871332668708478,0.5214737339555989,-1.8743522137526916
0.9891531807608874,-0.20765615416026778,1.4418757098321582,-1.0595873211432627,0.4725651970143741,0.3625434708284556,1.0884341733890863,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,0.033358184080717564,-0.21838043617304562,0.7662629847961606,-0.8913677428676817,0.5214737339555989,-1.8743522137526916
0.9891531807608874,-0.9615964964747344,0.5807312216724023,-1.322045153867362,0.4725651970143741,0.3625434708284556,1.0884341733890863,0.40437562782543796,1.8446951007890298,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,-0.41261689829404835,0.5623473851069761,-1.4181878267363912,0.5036358464865865
0.9891531807608874,-0.39500937607706593,0.12029573844163277,-1.3374151593149863,0.4725651970143741,0.3625434708284556,1.0884341733890863,0.6050444315673427,1.8446951007890298,-0.14597090824293987,-1.2301612642748516,-0.21838043617304562,-0.5467817349582719,-0.6587395610416713,-1.4181878267363912,0.5036358464865865
0.9891531807608874,-0.9696755634142308,-0.07737762758236208,-1.322045153867362,0.4725651970143741,0.3625434708284556,1.0884341733890863,0.40437562782543796,1.8446951007890298,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,-0.22357040142640147,0.5623473851069761,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.8582501892342133,-1.2311797102133017,-1.7259167854269586,-2.1161101289682627,0.3625434708284556,-0.784837811244666,-2.0632827821785624,-0.29881011549971065,-0.14597090824293987,-1.6443861374646982,-0.21838043617304562,-0.9583401019822677,1.4607112937545328,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.8749178351180321,-1.3099911517147944,-1.7091525525783204,-2.1161101289682627,0.3625434708284556,-0.733184209540375,-2.165780613065284,-0.29881011549971065,-0.14597090824293987,-0.6058560308174078,-0.21838043617304562,-1.1873115428391094,2.0503115635831315,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.9104557064648365,-1.4711064970150245,-1.7280230214658354,-2.1161101289682627,0.3625434708284556,0.447984961106622,-2.165780613065284,-0.29881011549971065,-0.14597090824293987,-1.1577592681422293,-0.21838043617304562,-1.1873115428391094,1.612177584125061,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.6993029313748943,-0.33130650168657094,-1.4084690648247291,-2.1161101289682627,-2.758289916833639,0.8753682178568434,1.1238150478536895,1.8446951007890298,-0.14597090824293987,-0.6129098477617564,-0.21838043617304562,1.1641885301470192,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.7250087812416274,-0.1401237425165334,-1.4116064210899575,-2.1161101289682627,-2.758289916833639,0.553515738360964,0.40437562782543796,1.8446951007890298,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,1.0503547631138337,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.7381446720904485,-0.436563942306577,-1.4353924107564795,-2.1161101289682627,-2.758289916833639,0.6214555666996613,0.40437562782543796,1.8446951007890298,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,0.06817433387880505,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.20765615416026778,0.09366705667987953,-1.3875994579440534,0.4725651970143741,0.3625434708284556,-0.784837811244666,0.40437562782543796,1.8446951007890298,-0.14597090824293987,0.15066991664500162,-0.21838043617304562,0.7359921243566101,2.204436396062396,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.6163262301151176,0.5857926054939474,-1.2569684067539095,0.4725651970143741,0.3625434708284556,-0.784837811244666,1.5506576007939774,1.8446951007890298,-0.14597090824293987,-0.2343898226264019,-0.21838043617304562,2.18724038215062,2.204436396062396,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.20765615416026778,0.2941021544281534,-1.3433999374864276,0.4725651970143741,0.3625434708284556,-0.784837811244666,0.40437562782543796,1.8446951007890298,-0.14597090824293987,-1.269148209940423,-0.21838043617304562,-0.45889559548045183,2.204436396062396,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.8288240979861262,-0.4239158557716362,-1.4047918915239217,-2.1161101289682627,0.3625434708284556,-1.7355233434462953,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-1.5641958918044423,-0.21838043617304562,1.1641885301470192,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.8653083409967036,-0.01574910058330747,-1.3986258086522774,-2.1161101289682627,0.3625434708284556,-2.6581097958784183,0.7135371518859422,-0.29881011549971065,-0.14597090824293987,-1.6443861374646982,-0.21838043617304562,1.1641885301470192,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.7884078028504622,-0.43051392300396857,-1.4012219311398135,-2.1161101289682627,0.3625434708284556,-0.3999946879934923,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-0.778521131147663,-0.21838043617304562,1.1641885301470192,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,0.8908670151803636,-0.9736186753199576,-1.4171572932713872,0.4725651970143741,0.3625434708284556,-0.6740562526173953,1.5671888457353864,1.8446951007890298,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,-0.22087205509264995,-1.0797416258484438,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,1.2712143384413426,-0.6531180968113632,-1.5266831371964098,0.4725651970143741,0.3625434708284556,1.0884341733890863,0.5477646445047314,1.8446951007890298,-0.14597090824293987,1.1656655391790327,-0.21838043617304562,0.5091429123156384,-1.0797416258484438,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.024287621859929977,-0.5957127626825126,-1.4047643224881992,0.4725651970143741,0.3625434708284556,1.0884341733890863,1.1626218369348984,1.8446951007890298,-0.14597090824293987,1.1799151633671652,-0.21838043617304562,-1.0614145804315052,-1.0797416258484438,-1.4181878267363912,0.5036358464865865
0.9891531807608874,-1.1472161483163437,0.09777204313386931,-1.3377873030069138,-2.1161101289682627,0.3625434708284556,-0.784837811244666,-0.8062514917119211,-0.29881011549971065,-0.14597090824293987,0.5932096140290877,-0.21838043617304562,-0.8486579083279391,0.09373951778359507,0.5214737339555989,0.5036358464865865
0.9891531807608874,-1.2624752339190004,0.5511581255431279,-1.3986258086522774,-2.1161101289682627,0.3625434708284556,-0.20333110195870252,1.1222678137966733,-0.29881011549971065,-0.14597090824293987,-0.3585693158806024,-0.21838043617304562,1.0778790714681366,0.28080958208965834,0.5214737339555989,0.5036358464865865
0.9891531807608874,-1.2796087373612057,-0.11238821885750024,-1.2979462173550615,-2.1161101289682627,0.3625434708284556,-0.784837811244666,-0.8794354055931638,-0.29881011549971065,-0.14597090824293987,1.087433780407536,-0.21838043617304562,-0.019850544103321224,-0.30001864824241603,0.5214737339555989,0.5036358464865865
0.9891531807608874,-0.9956425519731987,0.5575412720187054,-1.342828148027476,-2.1161101289682627,0.3625434708284556,0.7572003477941617,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-0.38240899753402696,-0.21838043617304562,0.28528245686743187,0.5623473851069761,0.5214737339555989,0.5036358464865865
0.9891531807608874,-0.9956425519731987,0.8605150628140559,-1.3653245577577475,-2.1161101289682627,0.3625434708284556,-0.6856817785540319,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,-0.5754418178478269,0.5623473851069761,0.5214737339555989,0.5036358464865865
0.9891531807608874,-0.9956425519731987,0.5841269696291067,-1.309364469564147,-2.1161101289682627,0.3625434708284556,0.3323141625994568,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,-0.8560627820577725,1.3642976795652964,0.5214737339555989,0.5036358464865865
0.9891531807608874,-1.0765106016324284,1.4529011446536126,-1.0561821240379239,0.4725651970143741,0.3625434708284556,0.6533311627901891,1.4596406578353145,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,1.1641885301470192,-0.16633782394954627,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-0.6929566465241881,0.7202792690324245,-1.1003295696502964,0.4725651970143741,0.3625434708284556,-0.784837811244666,1.5571909379583218,-0.29881011549971065,-0.14597090824293987,1.003876569371021,-0.21838043617304562,1.1641885301470192,2.0305473802472718,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-0.928408558163488,0.8128563850039745,-1.1250063072029493,0.4725651970143741,0.3625434708284556,-0.784837811244666,0.5227518839683827,-0.29881011549971065,-0.14597090824293987,0.6837080290138474,-0.21838043617304562,1.1641885301470192,1.9414755460260171,-1.4181878267363912,-1.8743522137526916
-1.0109657628869666,-1.140180217770272,-0.6516566356654383,-1.6526819394495966,-2.1161101289682627,0.3625434708284556,0.7421729599334298,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,1.4748094304248978,-0.21838043617304562,1.8639102978650635,1.1866761954282705,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-1.1531715919137342,-1.2520700077697373,-1.6125997778964816,-2.1161101289682627,0.3625434708284556,0.5971910746827004,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,0.495131854784829,-0.21838043617304562,1.447208024431411,1.5354000703288293,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-1.2682174483971425,1.2551633024025923,-1.508721336068245,-2.1161101289682627,0.3625434708284556,1.0884341733890863,0.772461838942723,-0.29881011549971065,-0.14597090824293987,0.2294712686866457,-0.21838043617304562,1.7029606996194915,1.011184500738454,0.5214737339555989,0.5036358464865865
0.9891531807608874,-1.0101235356030864,0.9935832493579575,-1.027876229255014,0.4725651970143741,0.3625434708284556,0.27929869216233716,1.689453748270799,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,1.1641885301470192,-0.7184344228569336,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-1.1342179974898607,1.1582662792202951,-1.0552000920112896,0.4725651970143741,0.3625434708284556,0.1975584691128432,1.689453748270799,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,1.1641885301470192,-1.0167182496079747,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-0.7861103497089988,0.7078353572163992,-1.1803519122225552,0.4725651970143741,0.3625434708284556,-0.784837811244666,1.689453748270799,-0.29881011549971065,-0.14597090824293987,0.24456630638175927,-0.21838043617304562,1.1641885301470192,1.6775704948083385,-1.4181878267363912,-1.8743522137526916
-1.0109657628869666,-0.30568197724275525,-0.020391388929182037,-1.207643611103821,0.4725651970143741,0.3625434708284556,1.0884341733890863,0.40437562782543796,1.8446951007890298,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,-1.0229322817370872,0.35784818803863194,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.5299496827433366,0.6221142133852812,-1.2067740377687384,0.4725651970143741,0.3625434708284556,1.0351845439538871,1.1656751825490765,1.8446951007890298,-0.14597090824293987,1.4478655470527895,-0.21838043617304562,1.1641885301470192,0.5781639864604988,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.20896925469358316,0.41726249408572197,-1.2390909592169903,0.4725651970143741,0.3625434708284556,1.0884341733890863,0.40437562782543796,1.8446951007890298,-0.14597090824293987,0.028943428218972004,-0.21838043617304562,1.1641885301470192,-0.8285266385074288,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.790697533725227,0.4071504724804733,-1.4120422415963383,-2.1161101289682627,0.3625434708284556,1.0884341733890863,1.3740942924353867,-0.29881011549971065,-0.14597090824293987,-0.5148092395037952,-0.21838043617304562,1.1641885301470192,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-1.1429258775748115,-0.5765740692936192,-1.4137961683328772,-2.1161101289682627,0.3625434708284556,1.0884341733890863,1.131835220403389,-0.29881011549971065,-0.14597090824293987,-0.928888858249392,-0.21838043617304562,1.1641885301470192,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.8246547043580185,0.7196559988378382,-1.4140275184909825,-2.1161101289682627,0.3625434708284556,1.0884341733890863,1.3370814724103197,-0.29881011549971065,-0.14597090824293987,-1.332005846635158,-0.21838043617304562,1.1641885301470192,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.9917257867842297,-0.01574910058330747,-1.3986258086522774,-2.1161101289682627,0.3625434708284556,-2.5052508019323043,1.0733294688138728,1.8446951007890298,-0.14597090824293987,-1.6166931328576393,-0.21838043617304562,-0.4214138600670895,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.7066592571903166,-0.021508976864298753,-1.4110301133723735,-2.1161101289682627,0.3625434708284556,-2.1514871341781894,1.3440401704325315,1.8446951007890298,-0.14597090824293987,-0.21319736241761764,-0.21838043617304562,1.1641885301470192,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-1.0322946360865104,0.4548198963283891,-1.3986258086522774,-2.1161101289682627,0.3625434708284556,-2.0121044588895303,1.689453748270799,1.8446951007890298,-0.14597090824293987,-1.6443861374646982,-0.21838043617304562,1.1641885301470192,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.7585065558044937,-1.1944067687327846,-1.6908723290875596,-2.1161101289682627,-2.758289916833639,1.0128626349849916,0.40437562782543796,1.8446951007890298,-0.14597090824293987,-1.6443861374646982,-0.21838043617304562,0.6026491369678952,-1.0797416258484438,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.6882325104720204,-1.8733844234683086,-1.704948427791938,-2.1161101289682627,-2.758289916833639,0.573812640314471,-1.8319134621392181,1.8446951007890298,-0.14597090824293987,-1.6443861374646982,-0.21838043617304562,0.42895675982681136,-1.0797416258484438,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.8380452724106126,-1.8331727498797374,-1.704948427791938,-2.1161101289682627,-2.758289916833639,0.7973408198808933,-1.8147897961842836,1.8446951007890298,-0.14597090824293987,-0.5092634574637913,-0.21838043617304562,-0.8815236490980298,-0.035591412719253875,0.5214737339555989,0.5036358464865865
0.9891531807608874,-1.153239831535785,1.5778238345165603,-1.0383514289907507,0.4725651970143741,0.3625434708284556,0.03947679287357071,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,2.0865303370247696,0.5623473851069761,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-1.153239831535785,1.3212084509529298,-1.0427106296030726,0.4725651970143741,0.3625434708284556,0.024981414256474276,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,1.5751072891511628,0.5623473851069761,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-0.9128212416310709,1.6674350440449133,-1.0441197136511151,0.4725651970143741,0.3625434708284556,0.3246019018387198,0.7951974410496427,-0.29881011549971065,-0.14597090824293987,0.047687779816807226,-0.21838043617304562,1.2096347963075857,0.759196089473279,-1.4181878267363912,-1.8743522137526916
-1.0109657628869666,-0.21926287860549293,0.15185685157087775,-1.3986258086522774,0.4725651970143741,0.3625434708284556,0.05676147347578569,1.2360190737841352,1.8446951007890298,-0.14597090824293987,-1.2102254998196875,-0.21838043617304562,-0.16905910248447362,-0.9200747429572044,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.39908153218368375,-0.2838197604818949,-1.40072285501258,0.4725651970143741,0.3625434708284556,0.9570972012744295,0.40437562782543796,1.8446951007890298,-0.14597090824293987,1.280408389774227,-0.21838043617304562,-0.44547911181402955,1.163934904715549,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-0.20765615416026778,0.17339191139757312,-1.357505136839624,0.4725651970143741,0.3625434708284556,-0.784837811244666,0.40437562782543796,1.8446951007890298,-0.14597090824293987,-0.9476968606711121,-0.21838043617304562,1.4017840975215377,2.204436396062396,-1.4181878267363912,0.5036358464865865
-1.0109657628869666,-1.0898813124277973,0.09983528239870218,-1.3986258086522774,-2.1161101289682627,0.3625434708284556,-0.7562554273031238,0.790754925987263,-0.29881011549971065,-0.14597090824293987,-1.129291029141703,-0.21838043617304562,-1.1052418387918206,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.9956425519731987,-0.01574910058330747,-1.3986258086522774,-2.1161101289682627,0.3625434708284556,-2.5997592468290613,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-0.0716754677634521,-0.21838043617304562,-1.154153040309932,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.9196696314144628,-0.01574910058330747,-1.3986258086522774,-2.1161101289682627,0.3625434708284556,-1.548789972202049,1.0919129835136334,-0.29881011549971065,-0.14597090824293987,-1.503389770125683,-0.21838043617304562,-0.4596245605030775,0.5623473851069761,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.9119836120901953,-1.3717271390922239,-1.7872673859108692,-2.1161101289682627,0.3625434708284556,-2.2553937846218544,-1.2435982732087296,-0.29881011549971065,-0.14597090824293987,-1.3507077643504033,-0.21838043617304562,-0.3822296386008851,2.204436396062396,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.6886209877661423,-1.8330760355391993,-1.8055936726654827,-2.1161101289682627,0.3625434708284556,-1.6802599466276151,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-0.04289876707794637,-0.21838043617304562,1.524960374344697,0.10330797045043236,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.6174007283671751,-1.845541439430898,-1.7683777718596576,-2.1161101289682627,0.3625434708284556,0.532889140538162,0.2559221182734691,-0.29881011549971065,-0.14597090824293987,-0.9263362970043757,-0.21838043617304562,-1.017266342311227,-0.5504848429944352,0.5214737339555989,0.5036358464865865
0.9891531807608874,-0.7503062965570134,0.7102854538433876,-1.1571279862718271,0.4725651970143741,0.3625434708284556,-0.10499368912535378,1.689453748270799,-0.29881011549971065,-0.14597090824293987,0.57224890810214,-0.21838043617304562,1.1641885301470192,0.4635248263386679,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-1.0423417778531845,1.9546873814837484,-1.0157225347277015,0.4725651970143741,0.3625434708284556,1.0884341733890863,1.2098818698923972,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,1.1777319948173826,-0.33019039172971093,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-0.9524044775469669,1.3237982460718083,-1.0685115328776404,0.4725651970143741,0.3625434708284556,-0.5210061849288486,1.689453748270799,-0.29881011549971065,-0.14597090824293987,1.507860528745121,-0.21838043617304562,1.1641885301470192,0.8324004175816717,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-0.9956425519731987,1.4901791499124994,-1.0157225347277015,0.4725651970143741,0.3625434708284556,1.0884341733890863,1.689453748270799,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,1.1641885301470192,-1.0797416258484438,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-1.11999736456581,1.2690149451753536,-1.079854161690126,0.4725651970143741,0.3625434708284556,0.2634451913563819,1.689453748270799,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,1.1641885301470192,-0.5354170342299083,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-1.0792609893553544,1.0442938019139374,-1.0305517275912346,0.4725651970143741,0.3625434708284556,-0.15533600044040177,1.689453748270799,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,1.1641885301470192,-0.8613355769463181,-1.4181878267363912,-1.8743522137526916
0.9891531807608874,-0.9956425519731987,0.10030810806356145,-1.3631927054898452,0.4725651970143741,0.3625434708284556,-0.784837811244666,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,-1.1873115428391094,1.5372621992672526,0.5214737339555989,0.5036358464865865
0.9891531807608874,-0.9956425519731987,0.05442252649669819,-1.3556736721901155,0.4725651970143741,0.3625434708284556,-0.784837811244666,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-0.012313730165152924,-0.21838043617304562,-1.1873115428391094,1.1029838448069056,0.5214737339555989,0.5036358464865865
0.9891531807608874,-0.9956425519731987,0.16361301696529115,-1.3546193863156917,0.4725651970143741,0.3625434708284556,-1.1347013267267734,0.40437562782543796,-0.29881011549971065,-0.14597090824293987,-1.1958681588526736,-0.21838043617304562,-0.5754429935978634,1.6684322694623714,0.5214737339555989,0.5036358464865865
-1.0109657628869666,-0.8364360465889987,-1.5692930447378415,-1.621139822776131,-2.1161101289682627,-2.758289916833639,0.5719449881457913,0.40437562782543796,1.8446951007890298,-0.14597090824293987,-1.6443861374646982,4.57916477100355,0.0711301694705485,-1.0797416258484438,0.5214737339555989,0.5036358464865865
